;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; JA8977 ;Boeing 777-289; C50Y330 ; 6 Apr 2004 ; 1 Oct 2006 ;JA8977 Japan Airlines ;;;
; JA8978 ;Boeing 777-289;; 6 Apr 2004 ; 1 Oct 2006 ;JA8978 Japan Airlines ;Tamagotchi Jet cs ;;
; JA8979 ;Boeing 777-289;; 6 Apr 2004 ; 1 Oct 2006 ;JA8979 Japan Airlines ;;;
; JA8260 ;McDonnell Douglas MD-81 (DC-9-81); Y163 ; 6 Apr 2004 ; 15 Mar 2005 ;JA8260 JAL Express ;;;
; JA8261 ;McDonnell Douglas MD-81 (DC-9-81); Y163 ; 6 Apr 2004 ; 1 Oct 2006 ;JA8261 Japan Airlines ;lsf Orange Air One ;;
; JA8262 ;McDonnell Douglas MD-81 (DC-9-81); Y163 ; 6 Apr 2004 ; 1 Apr 2005 ;JA8262 JAL Express ;;;
; JA8294 ;McDonnell Douglas MD-81 (DC-9-81); Y163 ; 6 Apr 2004 ; 1 Oct 2006 ;JA8294 Japan Airlines ;;;
; JA8295 ;McDonnell Douglas MD-81 (DC-9-81); Y163 ; 6 Apr 2004 ; 1 Oct 2006 ;JA8295 Japan Airlines ;;;
; JA8296 ;McDonnell Douglas MD-81 (DC-9-81); Y163 ; 6 Apr 2004 ; 1 Oct 2006 ;JA8296 JAL Express ;;;
; JA8297 ;McDonnell Douglas MD-81 (DC-9-81); Y163 ; 6 Apr 2004 ; 1 Oct 2006 ;JA8297 Japan Airlines ;;;
; JA8374 ;McDonnell Douglas MD-81 (DC-9-81); Y163 ; 6 Apr 2004 ; 1 Oct 2006 ;JA8374 JAL Express ;;;
; JA8496 ;McDonnell Douglas MD-81 (DC-9-81); Y163 ; 6 Apr 2004 ; 1 Oct 2006 ;JA8496 Japan Airlines ;lsf Fuyo Sogo Lease Company ;;
; JA8497 ;McDonnell Douglas MD-81 (DC-9-81); Y163 ; 6 Apr 2004 ; 1 Oct 2006 ;JA8497 Japan Airlines ;lsf Air Sun ;;
; JA8498 ;McDonnell Douglas MD-81 (DC-9-81); Y163 ; 6 Apr 2004 ; 1 Oct 2006 ;JA8498 Japan Airlines ;;;
