;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N628US ;Boeing 747-251B; F18C48Y334 ; 8 Apr 1980 ; 1 Oct 1986 ;N628US Northwest Airlines ;6628 ;;
; N629US ;Boeing 747-251F; Cargo ; 18 Apr 1980 ; 1 Oct 1986 ;N629US Northwest Airlines ;6729 ;;
; N630US ;Boeing 747-2J9F; Cargo ; 15 Sep 1983 ; 1 Oct 1986 ;N630US Northwest Airlines ;6730 ;;
; N631US ;Boeing 747-251B; F18C48Y334 ; 2 Apr 1984 ; 1 Oct 1986 ;N631US Northwest Airlines ;6631 ;;
; N632US ;Boeing 747-251B; F18C48Y334 ; 1 May 1984 ; 1 Oct 1986 ;N632US Northwest Airlines ;6632 ;;
; N633US ;Boeing 747-227B; F18C48Y334 ; 19 Apr 1984 ; 1 Oct 1986 ;N633US Northwest Airlines ;6633 ;;
; N634US ;Boeing 747-227B; F18C48Y334 ; 29 May 1984 ; 1 Oct 1986 ;N634US Northwest Airlines ;6634 ;;
; N635US ;Boeing 747-227B; F18C48Y334 ; 28 Dec 1984 ; 1 Oct 1986 ;N635US Northwest Airlines ;6635 ;;
; N636US ;Boeing 747-251B; F18C48Y334 ; 6 May 1986 ; 1 Oct 1986 ;N636US Northwest Airlines ;6636 ;;
; N637US ;Boeing 747-251B; F18C48Y334 ; 19 May 1986 ; 1 Oct 1986 ;N637US Northwest Airlines ;6637 ;;
; N638US ;Boeing 747-251B; F18C48Y334 ; 18 Jul 1986 ; 1 Oct 1986 ;N638US Northwest Airlines ;6638 ;;
; N501US ;Boeing 757-251; F14Y170 ; 28 Feb 1985 ; 1 Oct 1986 ;N501US Northwest Airlines ;City of St. Paul, 5501 ;;
; N502US ;Boeing 757-251; F14Y170 ; 11 Mar 1985 ; 1 Oct 1986 ;N502US Northwest Airlines ;City of Minneapolis, 5502 ;;
; N503US ;Boeing 757-251; F14Y170 ; 22 Apr 1985 ; 1 Oct 1986 ;N503US Northwest Airlines ;City of Detroit, 5503 ;;
; N504US ;Boeing 757-251; F14Y170 ; 25 Apr 1985 ; 1 Oct 1986 ;N504US Northwest Airlines ;City of Los Angeles, 5504 ;;
; N505US ;Boeing 757-251; F14Y170 ; 17 May 1985 ; 1 Oct 1986 ;N505US Northwest Airlines ;City of Boston, 5505 ;;
; N506US ;Boeing 757-251; F14Y170 ; 8 Jul 1985 ; 1 Oct 1986 ;N506US Northwest Airlines ;City of New York, 5506 ;;
; N507US ;Boeing 757-251; F14Y170 ; 22 Jul 1985 ; 1 Oct 1986 ;N507US Northwest Airlines ;City of Seattle, 5507 ;;
; N508US ;Boeing 757-251; F14Y170 ; 23 Aug 1985 ; 1 Oct 1986 ;N508US Northwest Airlines ;City of Washington DC, 5508 ;;
; N509US ;Boeing 757-251; F14Y170 ; 4 Oct 1985 ; 1 Oct 1986 ;N509US Northwest Airlines ;City of Anchorage, 5509 ;;
; N511US ;Boeing 757-251; F14Y170 ; 22 Oct 1985 ; 1 Oct 1986 ;N511US Northwest Airlines ;City of Tampa Bay, 5511 ;;
; N512US ;Boeing 757-251; F14Y170 ; 18 Dec 1985 ; 1 Oct 1986 ;N512US Northwest Airlines ;City of Chicago, 5512 ;;
; N513US ;Boeing 757-251; F14Y170 ; 11 Feb 1986 ; 1 Oct 1986 ;N513US Northwest Airlines ;City of Orlando, 5513 ;;
