;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; JA8478 ;Airbus A300B2K-3C;; 1 Apr 1988 ; 6 Apr 2004 ;JA8478 Japan Airlines Domestic ;;;
; JA8237 ;Airbus A300B4-2C(SCD);; 1 Apr 1988 ; 6 Apr 2004 ;JA8237 Japan Airlines Domestic ;;;
; JA8263 ;Airbus A300B4-2C;; 1 Apr 1988 ; 6 Apr 2004 ;JA8263 Japan Airlines Domestic ;;;
; JA8276 ;Airbus A300B4-2C;; 31 Mar 1988 ; 16 Dec 2002 ;N640RD RJSS Sendai International Airport ;;;
; JA8277 ;Airbus A300B4-2C;; 15 Mar 1988 ; 30 Sep 2002 ;N740RD RJSS Sendai International Airport ;;;
; JA8292 ;Airbus A300B4-2C;; 3 Apr 1989 ; 26 Jun 2003 ;TC-FLG Fly Air ;;;
; JA8293 ;Airbus A300B4-2C; Y298 ; 7 Dec 1989 ; 28 May 2003 ;TC-FLF Fly Air ;;;
; JA8369 ;Airbus A300B4-203;; 4 Sep 1990 ; 6 Apr 2004 ;JA8369 Japan Airlines Domestic ;;;
; JA8560 ;Airbus A300B4-203;; 27 Dec 1991 ; 6 Apr 2004 ;JA8560 Japan Airlines Domestic ;;;
; JA007D ;Boeing 777-289;; 27 Apr 1998 ; 6 Apr 2004 ;JA007D Japan Airlines Domestic ;;;
; JA008D ;Boeing 777-289;; 23 Jun 1998 ; 6 Apr 2004 ;JA008D Japan Airlines Domestic ;;;
; JA009D ;Boeing 777-289; F12C38Y330 ; 2 Sep 1998 ; 6 Apr 2004 ;JA009D Japan Airlines Domestic ;;;
; JA010D ;Boeing 777-289;; 13 May 1999 ; 6 Apr 2004 ;JA010D Japan Airlines Domestic ;;;
; JA8977 ;Boeing 777-289;; 3 Dec 1996 ; 6 Apr 2004 ;JA8977 Japan Airlines Domestic ;;;
; JA8978 ;Boeing 777-289; F12C38Y330 ; 26 Jun 1997 ; 6 Apr 2004 ;JA8978 Japan Airlines Domestic ;;;
; JA8979 ;Boeing 777-289;; 26 Nov 1997 ; 6 Apr 2004 ;JA8979 Japan Airlines Domestic ;;;
; JA8550 ;McDonnell Douglas DC-10-30;; 30 Mar 1988 ; 18 Dec 1997 ;JA8550 Harlequin Air ;;;
; JA8551 ;McDonnell Douglas DC-10-30;; 25 Jun 1989 ; 20 Apr 2000 ;N244NW Northwest Airlines ;;;
; JA8427 ;McDonnell Douglas DC-9-41; Y128 ; 1 Apr 1988 ; 17 Feb 1993 ;N953AX Airborne Express ;;;
; JA8428 ;McDonnell Douglas DC-9-41; Y128 ; 1 Apr 1988 ; Mar 1993 ;N954AX Airborne Express ;;;
