;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N788AX ;Boeing 767-281(PC); Cargo ; 23 Feb 2000 ; 15 Aug 2003 ;N788AX ABX Air ;788 ;;
; N789AX ;Boeing 767-281(PC); Cargo ; 29 Jun 2000 ; 15 Aug 2003 ;N789AX ABX Air ;789, lsd ;;
; N790AX ;Boeing 767-281(PC); Cargo ; 26 Sep 2000 ; 15 Aug 2003 ;N790AX ABX Air ;790, lsd ;;
; N791AX ;Boeing 767-281(PC); Cargo ; 27 Jun 2001 ; 15 Aug 2003 ;N791AX ABX Air ;791 ;;
; N793AX ;Boeing 767-281(PC); Cargo ; 13 Mar 2002 ; 15 Aug 2003 ;N793AX ABX Air ;793 ;;
; N794AX ;Boeing 767-281(PC); Cargo ; 26 Jun 2002 ; 15 Aug 2003 ;N794AX ABX Air ;794 ;;
; N795AX ;Boeing 767-281(PC); Cargo ; 25 Sep 2002 ; 15 Aug 2003 ;N795AX ABX Air ;795 ;;
; N796AX ;Boeing 767-281(PC); Cargo ; 21 Jan 2003 ; 15 Aug 2003 ;N796AX ABX Air ;796 ;;
; N797AX ;Boeing 767-281; Cargo ; 26 Mar 2003 ; 15 Aug 2003 ;N797AX ABX Air ;797 ;;
; N729PL ;Douglas DC-8-62(F); Cargo ; Jun 1987 ; Feb 1988 ;N729PL Interstate Airlines ;lsf Interstate Airlines ;;
; N801AX ;Douglas DC-8-62(F); Cargo ; Mar 1986 ; Dec 2001 ; Scrapped ;;;
; N802AX ;Douglas DC-8-62; Cargo ; 2 Jan 1986 ; Sep 2000 ; Scrapped ;;;
; N803AX ;Douglas DC-8-62; Cargo ; Jun 1986 ; Sep 2000 ; Scrapped ;;;
; N804AX ;Douglas DC-8-62; Cargo ; 18 Feb 1987 ; Apr 2002 ; Scrapped ;;;
; N805AX ;Douglas DC-8-62; Cargo ; Jul 1987 ; Apr 2002 ; Scrapped ;;;
; N808AX ;Douglas DC-8-62; Cargo ; 22 Apr 1987 ; Sep 2001 ; Scrapped ;;;
; N811AX ;Douglas DC-8-63(F); Cargo ; Oct 1990 ; 15 Aug 2003 ;N811AX ABX Air ;;;
; N812AX ;Douglas DC-8-63(F); Cargo ; 28 Feb 1990 ; 15 Aug 2003 ;N812AX ABX Air ;;;
; N813AX ;Douglas DC-8-63; Cargo ; 30 Apr 1992 ; 15 Aug 2003 ;N813AX ABX Air ;;;
; N814AX ;Douglas DC-8-63(F); Cargo ; 17 Jan 1991 ; 15 Aug 2003 ;N814AX ABX Air ;;;
; N815AX ;Douglas DC-8-63PF(F); Cargo ; May 1993 ; 15 Aug 2003 ;N815AX ABX Air ;;;
; N816AX ;Douglas DC-8-63PF(F); Cargo ; 2 Jan 1991 ; 15 Aug 2003 ;N816AX ABX Air ;;;
; N817AX ;Douglas DC-8-63; Cargo ; Nov 1991 ; Jun 2002 ; Scrapped ;lsf Aerolease Financial Group ;;
; N818AX ;Douglas DC-8-63; Cargo ; 1 Sep 1993 ; Aug 2003 ; Scrapped ;lsd ;;
; N819AX ;Douglas DC-8-63(F); Cargo ; 3 Jan 1995 ; 15 Aug 2003 ;N819AX ABX Air ;;;
; N820AX ;Douglas DC-8-63; Cargo ; 6 Jan 1992 ; 15 Aug 2003 ;N820AX ABX Air ;;;
; N821AX ;Douglas DC-8-63; Cargo ; 6 Jan 1992 ; Jun 2002 ; Scrapped ;;;
; N822AX ;Douglas DC-8-63; Cargo ; 8 Sep 1994 ; Dec 2003 ; Scrapped ;;;
; N823AX ;Douglas DC-8-63; Cargo ; 19 Jan 1994 ; Jun 2002 ; Scrapped ;;;
; N824AX ;Douglas DC-8-63; Cargo ; 28 Jan 1994 ; Jun 2002 ; Scrapped ;;;
; N825AX ;Douglas DC-8-63(F); Cargo ; 25 Jan 1995 ; 15 Aug 2003 ;N825AX ABX Air ;;;
; N826AX ;Douglas DC-8-63CF; Cargo ; 6 Jul 1995 ; 15 Aug 2003 ;N826AX ABX Air ;;;
; N827AX ;Douglas DC-8-63(F); Cargo ; 17 Jun 1996 ; 22 Dec 1996 ; Written Off ;;;
; N828AX ;Douglas DC-8-63(F); Cargo ; Nov 1997 ; 15 Aug 2003 ;N828AX ABX Air ;;;
