;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N831EX ;De Havilland Canada DHC-8-102 Dash 8; Y37 ; May 1995 ; 3 Jun 2004 ;C-GAII Air Inuit ;ERB ;;
; N832EX ;De Havilland Canada DHC-8-102 Dash 8; Y37 ; 12 May 1996 ; 1 Jul 2004 ;N832EX Piedmont Airlines ;;;
; N833EX ;De Havilland Canada DHC-8-102 Dash 8; Y37 ; Feb 1997 ; 1 Jul 2004 ;N833EX Piedmont Airlines ;;;
; N834EX ;De Havilland Canada DHC-8-102A Dash 8; Y37 ; Dec 1995 ; 1 Jul 2004 ;N834EX Piedmont Airlines ;;;
; N835EX ;De Havilland Canada DHC-8-102A Dash 8;; 6 Mar 1996 ; 1 Jul 2004 ;N835EX Piedmont Airlines ;lsd ;;
; N836EX ;De Havilland Canada DHC-8-102 Dash 8; Y37 ; Oct 1995 ; 2 Nov 2004 ;5Y-ENA DAC Aviation International ;;;
; N837EX ;De Havilland Canada DHC-8-102 Dash 8; Y37 ; Jan 1997 ; 1 Jul 2004 ;N837EX Piedmont Airlines ;;;
; N838EX ;De Havilland Canada DHC-8-102 Dash 8; Y37 ; Jan 1997 ; 1 Jul 2004 ;N838EX Piedmont Airlines ;;;
; N839EX ;De Havilland Canada DHC-8-102 Dash 8; Y37 ; Apr 1997 ; 1 Jul 2004 ;N839EX Piedmont Airlines ;;;
; N840EX ;De Havilland Canada DHC-8-102 Dash 8; Y37 ; Nov 1998 ; 1 Jul 2004 ;N840EX Piedmont Airlines ;ERU ;;
; N842EX ;De Havilland Canada DHC-8-102 Dash 8; Y37 ; 24 Jun 1999 ; 21 Sep 2006 ;C-FKDI Bombardier ;;;
; N843EX ;De Havilland Canada DHC-8-102 Dash 8; Y37 ; 5 Apr 1999 ; 1 Jul 2004 ;N843EX Piedmont Airlines ;lsd ;;
; N844EX ;De Havilland Canada DHC-8-102A Dash 8; Y37 ; 16 Oct 1998 ; 1 Jul 2004 ;N844EX Piedmont Airlines ;;;
; N845EX ;De Havilland Canada DHC-8-102 Dash 8; Y37 ; 21 Apr 1999 ; 1 Jul 2004 ;N845EX Piedmont Airlines ;lsd ;;
; N846EX ;De Havilland Canada DHC-8-102 Dash 8; Y37 ; 29 Nov 1999 ; 1 Jul 2004 ;N846EX Piedmont Airlines ;;;
; N847EX ;De Havilland Canada DHC-8-102 Dash 8; Y37 ; 4 Nov 1999 ; 22 Mar 2006 ;N847EX Island Air ;;;
; N848EX ;De Havilland Canada DHC-8-102A Dash 8; Y37 ; 21 Oct 1999 ; 1 Jul 2004 ;N848EX Piedmont Airlines ;;;
; N849EX ;De Havilland Canada DHC-8-102 Dash 8; Y37 ; 24 Mar 2000 ; 26 Apr 2006 ;C-FHYQ Bombardier Capital ;lsd ;;
; N851EX ;De Havilland Canada DHC-8-102A Dash 8; Y37 ; 15 Feb 2000 ; 21 Sep 2006 ;C-FKDN Bombardier ;;;
