;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; JA8425 ;McDonnell Douglas DC-9-41; Y128 ; 10 Apr 1974 ; 15 Feb 1982 ;OH-LNE Finnair ;;;
; JA8426 ;McDonnell Douglas DC-9-41; Y128 ; 7 May 1974 ; 12 Jan 1982 ;OH-LND Finnair ;;;
; JA8427 ;McDonnell Douglas DC-9-41; Y128 ; 13 Jun 1974 ; 1 Apr 1988 ;JA8427 Japan Air System (JAS) ;;;
; JA8428 ;McDonnell Douglas DC-9-41; Y128 ; 11 Jul 1974 ; 1 Apr 1988 ;JA8428 Japan Air System (JAS) ;;;
; JA8429 ;McDonnell Douglas DC-9-41; Y128 ; 13 Sep 1974 ; 3 Oct 1981 ;OH-LNC Finnair ;;;
; JA8430 ;McDonnell Douglas DC-9-41; Y128 ; 17 Oct 1974 ; 12 Jan 1983 ;OH-LNF Finnair ;;;
; JA8432 ;McDonnell Douglas DC-9-41; Y128 ; 8 Nov 1974 ; 1 Apr 1988 ;JA8432 Japan Air System (JAS) ;lsf Diamond Lease ;;
; JA8433 ;McDonnell Douglas DC-9-41; Y128 ; 20 Dec 1974 ; 1 Apr 1988 ;JA8433 Japan Air System (JAS) ;lsf Diamond Lease ;;
; JA8434 ;McDonnell Douglas DC-9-41; Y128 ; 14 Feb 1975 ; 26 Nov 1982 ;N933L Ozark Airlines ;;;
; JA8435 ;McDonnell Douglas DC-9-41; Y128 ; 25 Feb 1975 ; 31 Jan 1983 ;N934L Ozark Airlines ;;;
; JA8436 ;McDonnell Douglas DC-9-41; Y128 ; 20 Mar 1975 ; 1 Apr 1988 ;JA8436 Japan Air System (JAS) ;;;
; JA8437 ;McDonnell Douglas DC-9-41; Y128 ; 28 Jul 1975 ; 1 Apr 1988 ;JA8437 Japan Air System (JAS) ;;;
; JA8439 ;McDonnell Douglas DC-9-41; Y128 ; 16 Dec 1977 ; 1 Apr 1988 ;JA8439 Japan Air System (JAS) ;;;
; JA8440 ;McDonnell Douglas DC-9-41; Y128 ; 8 Feb 1978 ; 1 Apr 1988 ;JA8440 Japan Air System (JAS) ;;;
; JA8441 ;McDonnell Douglas DC-9-41; Y128 ; 6 Mar 1978 ; 1 Apr 1988 ;JA8441 Japan Air System (JAS) ;;;
; JA8442 ;McDonnell Douglas DC-9-41; Y128 ; 28 Apr 1978 ; 1 Apr 1988 ;JA8442 Japan Air System (JAS) ;;;
; JA8448 ;McDonnell Douglas DC-9-41; Y128 ; 20 Sep 1978 ; 1 Apr 1988 ;JA8448 Japan Air System (JAS) ;;;
; JA8449 ;McDonnell Douglas DC-9-41; Y128 ; 7 Oct 1978 ; 1 Apr 1988 ;JA8449 Japan Air System (JAS) ;;;
; JA8450 ;McDonnell Douglas DC-9-41; Y128 ; 9 Jan 1979 ; 1 Apr 1988 ;JA8450 Japan Air System (JAS) ;;;
; JA8451 ;McDonnell Douglas DC-9-41; Y128 ; 31 Jan 1979 ; 1 Apr 1988 ;JA8451 Japan Air System (JAS) ;;;
; N9MD ;McDonnell Douglas DC-9-51;; 6 Jun 1977 ; 28 Oct 1978 ;OH-LYP Finnair ;lsf Finnair ;;
; JA8260 ;McDonnell Douglas MD-81 (DC-9-81);; 16 May 1987 ; 1 Apr 1988 ;JA8260 Japan Air System (JAS) ;;;
; JA8458 ;McDonnell Douglas MD-81 (DC-9-81);; 30 Jan 1981 ; 1 Apr 1988 ;JA8458 Japan Air System (JAS) ;;;
; JA8459 ;McDonnell Douglas MD-81 (DC-9-81);; 5 Mar 1981 ; 1 Apr 1988 ;JA8459 Japan Air System (JAS) ;;;
; JA8460 ;McDonnell Douglas MD-81 (DC-9-81);; 17 Apr 1981 ; 1 Apr 1988 ;JA8460 Japan Air System (JAS) ;;;
; JA8461 ;McDonnell Douglas MD-81 (DC-9-81);; 5 Jun 1981 ; 1 Apr 1988 ;JA8461 Japan Air System (JAS) ;;;
; JA8462 ;McDonnell Douglas MD-81 (DC-9-81);; 29 Jul 1981 ; 1 Apr 1988 ;JA8462 Japan Air System (JAS) ;;;
; JA8468 ;McDonnell Douglas MD-81 (DC-9-81);; 9 Nov 1981 ; 1 Apr 1988 ;JA8468 Japan Air System (JAS) ;;;
; JA8469 ;McDonnell Douglas MD-81 (DC-9-81);; 18 Dec 1981 ; 1 Apr 1988 ;JA8469 Japan Air System (JAS) ;;;
; JA8470 ;McDonnell Douglas MD-81 (DC-9-81);; 25 Feb 1982 ; 1 Apr 1988 ;JA8470 Japan Air System (JAS) ;;;
; JA8496 ;McDonnell Douglas MD-81 (DC-9-81);; 9 Apr 1985 ; 1 Apr 1988 ;JA8496 Japan Air System (JAS) ;;;
; JA8497 ;McDonnell Douglas MD-81 (DC-9-81);; 20 May 1985 ; 1 Apr 1988 ;JA8497 Japan Air System (JAS) ;;;
; JA8498 ;McDonnell Douglas MD-81 (DC-9-81);; 20 Jun 1986 ; 1 Apr 1988 ;JA8498 Japan Air System (JAS) ;;;
; JA8499 ;McDonnell Douglas MD-81 (DC-9-81);; 13 Sep 1986 ; 1 Apr 1988 ;JA8499 Japan Air System (JAS) ;;;
