;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N33WQ ;Bombardier DHC-8-402Q Dash 8; Y74 ; 28 Nov 2011 ; 8 May 2012 ;C-GLPE Bombardier Capital ;837, lsd ;;
; N341NG ;Bombardier DHC-8-402Q Dash 8; Y74 ; 14 Jan 2011 ; 5 Sep 2012 ;N341NG Republic Airlines ;829 ;;
; N342NG ;Bombardier DHC-8-402Q Dash 8; Y74 ; 18 Jan 2011 ; 3 Sep 2012 ;N342NG Republic Airlines ;830 ;;
; N345NG ;Bombardier DHC-8-402Q Dash 8; Y74 ; 25 Jan 2011 ; 5 Sep 2012 ;N345NG Republic Airlines ;831 ;;
; N346NG ;Bombardier DHC-8-402Q Dash 8; Y74 ; 28 Jan 2011 ; 4 Sep 2012 ;N346NG Republic Airlines ;832 ;;
; N34NG ;Bombardier DHC-8-402Q Dash 8; Y74 ; 16 Dec 2010 ; 27 Aug 2012 ;N34NG Republic Airlines ;828 ;;
; N351NG ;Bombardier DHC-8-402Q Dash 8; Y74 ; 18 Mar 2011 ; 12 Jun 2015 ;N351NG United Express ;833 ;;
; N354NG ;Bombardier DHC-8-402Q Dash 8; Y74 ; 24 Mar 2011 ; 11 Jun 2015 ;N354NG United Express ;834 ;;
; N356NG ;Bombardier DHC-8-402Q Dash 8; Y74 ; 30 Apr 2011 ; 5 Sep 2012 ;N356NG Republic Airlines ;835 ;;
; N380NG ;Bombardier DHC-8-402Q Dash 8; Y74 ; 1 Sep 2011 ; 5 Sep 2012 ;N380NG Republic Airlines ;836 ;;
; N118SD ;Saab 340A; Y33 ; 21 Dec 2005 ; 31 Aug 2006 ;N118SD United Express ;lsd ;;
; N121CQ ;Saab 340A; Y34 ; 18 Nov 2005 ; 23 Mar 2009 ;N121CQ United Express ;lsd ;;
; N180AE ;Saab 340B; Y34 ; 11 May 2005 ; 11 May 2005 ; Scrapped ;;;
; N184CJ ;Saab 340B;; 7 Apr 2005 ; Jul 2012 ;N184CJ Continental Connection ;;;
; N191MJ ;Saab 340B;; 7 Apr 2005 ; 2012 ;N191MJ Continental Connection ;191 ;;
; N193CJ ;Saab 340B;; 23 Mar 2005 ; 2012 ;N193CJ Continental Connection ;193 ;;
; N194CJ ;Saab 340B; Y34 ; 14 Mar 2005 ; 12 Jul 2012 ;N194CJ Continental Connection ;194 ;;
; N196CJ ;Saab 340B;; 16 May 2006 ; Jul 2012 ;N196CJ United Express ;196 ;;
; N198CJ ;Saab 340B;; 28 Mar 2005 ; Jul 2012 ;N198CJ Continental Connection ;198 ;;
; N202SR ;Saab 340B;; 7 Dec 2005 ; 2012 ;N202SR Bank of Utah ;LNC ;;
; N203CJ ;Saab 340B; Y34 ; 8 Nov 2005 ; 2012 ;N203CJ Bank of Utah ;LNI ;;
; N204CJ ;Saab 340B;; 8 Nov 2005 ; 2012 ;N204CJ Continental Connection ;204 ;;
; N210CJ ;Saab 340B;; 22 Feb 2006 ; 2012 ;N210CJ Bank of Utah ;LNJ ;;
; N220MJ ;Saab 340B;; 21 Dec 2006 ; 2012 ;N220MJ United Express ;220 ;;
; N233CJ ;Saab 340B;; 18 Mar 2000 ; Jan 2009 ;N233CJ US Airways Express ;lsd ;;
; N237MJ ;Saab 340B;; 9 May 2001 ; 2012 ;N237MJ US Airways Express ;237, lsd ;;
; N239CJ ;Saab 340B;; 23 May 2001 ; 2012 ;N239CJ US Airways Express ;239, lsd ;;
; N242CJ ;Saab 340B;; 15 Jan 2001 ; 2012 ;N242CJ US Airways Express ;242, lsd ;;
