;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N923L ;McDonnell Douglas DC-9-32;; May 1980 ; 26 Oct 1986 ;N923L Trans World Airlines (TWA) ;;;
; N924L ;McDonnell Douglas DC-9-32;; 10 Jul 1979 ; 26 Oct 1986 ;N924L Trans World Airlines (TWA) ;;;
; N925L ;McDonnell Douglas DC-9-32;; 24 Jul 1979 ; 26 Oct 1986 ;N925L Trans World Airlines (TWA) ;;;
; N926L ;McDonnell Douglas DC-9-32;; Mar 1982 ; 26 Oct 1986 ;N926L Trans World Airlines (TWA) ;;;
; N927L ;McDonnell Douglas DC-9-34;; 28 Dec 1979 ; 26 Oct 1986 ;N927L Trans World Airlines (TWA) ;;;
; N928L ;McDonnell Douglas DC-9-34;; 10 Jun 1980 ; 26 Oct 1986 ;N928L Trans World Airlines (TWA) ;;;
; N929L ;McDonnell Douglas DC-9-32;; May 1981 ; 26 Oct 1986 ;N929L Trans World Airlines (TWA) ;;;
; N931L ;McDonnell Douglas DC-9-32;; Aug 1981 ; 26 Oct 1986 ;N931L Trans World Airlines (TWA) ;;;
; N932L ;McDonnell Douglas DC-9-32;; 15 Oct 1982 ; 26 Oct 1986 ;N932L Trans World Airlines (TWA) ;;;
; N936L ;McDonnell Douglas DC-9-34;; 21 Jan 1985 ; 26 Oct 1986 ;N936L Trans World Airlines (TWA) ;;;
; N937F ;McDonnell Douglas DC-9-33CF;; 15 Nov 1976 ; 26 Oct 1986 ;N937F Trans World Airlines (TWA) ;lsd ;;
; N976Z ;McDonnell Douglas DC-9-31;; 26 Feb 1968 ; 26 Oct 1986 ;N976Z Trans World Airlines (TWA) ;;;
; N977Z ;McDonnell Douglas DC-9-31;; 19 Apr 1968 ; 26 Oct 1986 ;N977Z Trans World Airlines (TWA) ;;;
; N978Z ;McDonnell Douglas DC-9-31;; 10 May 1968 ; 26 Oct 1986 ;N978Z Trans World Airlines (TWA) ;;;
; N979Z ;McDonnell Douglas DC-9-31;; 25 Feb 1969 ; 26 Oct 1986 ;N979Z Trans World Airlines (TWA) ;;;
; N980Z ;McDonnell Douglas DC-9-31;; 27 Mar 1969 ; 26 Oct 1986 ;N980Z Trans World Airlines (TWA) ;;;
; N981Z ;McDonnell Douglas DC-9-31;; 14 Feb 1976 ; 26 Oct 1986 ;N981Z Trans World Airlines (TWA) ;;;
; N982PS ;McDonnell Douglas DC-9-31;; 14 Jul 1969 ; 26 Oct 1986 ;N982PS Trans World Airlines (TWA) ;lsd ;;
; N983Z ;McDonnell Douglas DC-9-31;; 8 Dec 1969 ; 26 Oct 1986 ;N983Z Trans World Airlines (TWA) ;;;
; N984Z ;McDonnell Douglas DC-9-31;; 11 Dec 1969 ; 26 Oct 1986 ;N984Z Trans World Airlines (TWA) ;;;
; N985Z ;McDonnell Douglas DC-9-31;; 25 Jun 1970 ; 26 Oct 1986 ;N985Z Trans World Airlines (TWA) ;;;
; N986Z ;McDonnell Douglas DC-9-31;; 4 Dec 1973 ; 26 Oct 1986 ;N986Z Trans World Airlines (TWA) ;;;
; N987Z ;McDonnell Douglas DC-9-31;; 1 Mar 1974 ; 26 Oct 1986 ;N987Z Trans World Airlines (TWA) ;;;
; N988Z ;McDonnell Douglas DC-9-31;; 1 Apr 1974 ; 26 Oct 1986 ;N988Z Trans World Airlines (TWA) ;;;
; N989Z ;McDonnell Douglas DC-9-31;; 1 May 1974 ; 26 Oct 1986 ;N989Z Trans World Airlines (TWA) ;;;
; N990Z ;McDonnell Douglas DC-9-31;; 3 Jun 1974 ; 26 Oct 1986 ;N990Z Trans World Airlines (TWA) ;;;
; N991Z ;McDonnell Douglas DC-9-31;; 6 Feb 1975 ; 26 Oct 1986 ;N991Z Trans World Airlines (TWA) ;;;
; N992Z ;McDonnell Douglas DC-9-31;; 3 Apr 1975 ; 26 Oct 1986 ;N992Z Trans World Airlines (TWA) ;;;
; N993Z ;McDonnell Douglas DC-9-31;; 2 May 1975 ; 26 Oct 1986 ;N993Z Trans World Airlines (TWA) ;;;
; N994Z ;McDonnell Douglas DC-9-31;; 6 Jun 1975 ; 28 Jun 1985 ;N994Z Republic Airlines ;;;
; N995Z ;McDonnell Douglas DC-9-32;; 3 Feb 1977 ; 26 Oct 1986 ;N995Z Trans World Airlines (TWA) ;;;
; N996Z ;McDonnell Douglas DC-9-32;; 13 Jul 1977 ; 26 Oct 1986 ;N996Z Trans World Airlines (TWA) ;;;
; N997Z ;McDonnell Douglas DC-9-32;; 28 Jul 1977 ; 26 Oct 1986 ;N997Z Trans World Airlines (TWA) ;;;
